fname,label,length,target,envelope,counter
67052549.wav,Fireworks,3.54,17,0.1415419501133787,1
675e616f.wav,Fireworks,2.82,17,2.6554648526077096,1
6823ee92.wav,Fireworks,3.54,17,2.2075736961451247,1
68ae12e2.wav,Fireworks,3.2,17,0.6947619047619048,1
691634cc.wav,Fireworks,2.9,17,2.87124716553288,1
6933a440.wav,Fireworks,27.0,17,13.562675736961449,6
69bbe198.wav,Fireworks,9.28,17,7.6920181405895685,2
69ea40b5.wav,Fireworks,3.46,17,1.9355328798185938,1
69f28d59.wav,Fireworks,4.6,17,2.083945578231293,1
6b192226.wav,Fireworks,8.08,17,3.387392290249433,2
6c9269c5.wav,Fireworks,3.0,17,0.9063492063492063,1
6dc89ee7.wav,Fireworks,6.04,17,1.6100680272108845,1
6e7d5f74.wav,Fireworks,4.8,17,2.076145124716553,1
70864f97.wav,Fireworks,18.32,17,2.7894104308390024,2
70f22c96.wav,Fireworks,25.68,17,16.561179138321993,6
713502f1.wav,Fireworks,17.5,17,0.6924716553287982,3
74580db9.wav,Fireworks,5.58,17,0.4633560090702948,1
74768f2b.wav,Fireworks,16.34,17,16.34,4
755e6708.wav,Fireworks,23.0,17,5.543446712018142,5
77b4d585.wav,Fireworks,4.6,17,3.103764172335601,1
781e81a8.wav,Fireworks,1.52,17,1.1036507936507935,1
794a9e40.wav,Fireworks,10.96,17,0.7682539682539683,2
794b500a.wav,Fireworks,7.56,17,0.8182312925170068,1
79e22357.wav,Fireworks,0.66,17,0.11233560090702947,1
79e99e49.wav,Fireworks,2.18,17,0.4496598639455782,1
7a37c028.wav,Fireworks,2.14,17,0.7719274376417233,1
7a392ab8.wav,Fireworks,24.46,17,3.0301814058956915,2
7b8e73b7.wav,Fireworks,5.06,17,1.3208843537414967,1
7c7fea83.wav,Fireworks,13.8,17,13.597460317460316,3
7cd36ab9.wav,Fireworks,4.12,17,1.4494104308390023,1
7e88dc0b.wav,Fireworks,9.9,17,2.9213378684807254,2
7e902870.wav,Fireworks,18.94,17,5.463401360544218,4
7ec550df.wav,Fireworks,3.6,17,2.0273469387755103,1
7edbc698.wav,Fireworks,12.46,17,8.269841269841269,3
7ff6d11c.wav,Fireworks,13.86,17,12.136507936507936,3
802a3f2a.wav,Fireworks,5.02,17,0.7008390022675737,1
815f1827.wav,Fireworks,7.34,17,0.8026077097505669,1
819c9993.wav,Fireworks,3.46,17,1.488072562358277,1
81c569b4.wav,Fireworks,2.7,17,1.48,1
82d058e2.wav,Fireworks,28.44,17,28.39045351473923,7
83c3d42b.wav,Fireworks,8.38,17,3.49092970521542,2
851eef4a.wav,Fireworks,1.8,17,0.4341950113378685,1
864b28d3.wav,Fireworks,1.66,17,1.1638095238095238,1
86e11409.wav,Fireworks,1.4,17,0.5295691609977324,1
881ef01f.wav,Fireworks,5.06,17,2.480498866213152,1
89da251b.wav,Fireworks,0.7,17,0.15086167800453515,1
8a4fce15.wav,Fireworks,8.12,17,7.8559410430839005,2
8ae50c6c.wav,Fireworks,2.1,17,1.0044444444444445,1
8bdab359.wav,Fireworks,2.0,17,1.3978004535147392,1
8c4e655a.wav,Fireworks,17.34,17,2.747936507936508,4
8c593c6e.wav,Fireworks,3.66,17,2.3620634920634918,1
8d7e73e0.wav,Fireworks,4.6,17,1.7413378684807257,1
8eb59f72.wav,Fireworks,4.48,17,3.8395918367346935,1
92076449.wav,Fireworks,29.78,17,28.621655328798187,7
9464646f.wav,Fireworks,8.18,17,2.0224263038548758,2
94c40c36.wav,Fireworks,3.76,17,0.2546258503401361,1
96f9fc95.wav,Fireworks,17.0,17,1.4648979591836735,1
97b26273.wav,Fireworks,3.54,17,0.4433560090702948,1
9840f8a8.wav,Fireworks,12.82,17,8.68312925170068,3
992c8909.wav,Fireworks,17.4,17,13.913151927437642,3
99b72d43.wav,Fireworks,23.26,17,12.02312925170068,5
9b68cb7e.wav,Fireworks,20.14,17,19.934285714285714,5
9c91c331.wav,Fireworks,7.28,17,0.4501133786848073,1
9ef88864.wav,Fireworks,6.02,17,3.0162358276643992,1
9f2a9d7b.wav,Fireworks,5.64,17,0.9468253968253968,1
9fdecb3f.wav,Fireworks,10.9,17,0.7585260770975056,2
9fe17d08.wav,Fireworks,6.04,17,0.6705895691609978,1
a067129f.wav,Fireworks,6.04,17,2.2816780045351472,1
a10dbb12.wav,Fireworks,6.1,17,0.7116780045351474,1
a2d8cc0e.wav,Fireworks,23.94,17,5.547165532879819,1
a309ddda.wav,Fireworks,4.0,17,1.6998639455782314,1
a34ae758.wav,Fireworks,1.46,17,0.4334467120181406,1
a3dc39d8.wav,Fireworks,2.14,17,0.3322902494331066,1
a611d977.wav,Fireworks,18.34,17,6.504399092970521,4
a623039e.wav,Fireworks,9.2,17,6.004285714285714,1
a7cd6a8d.wav,Fireworks,5.5,17,4.533968253968253,1
a94cf75c.wav,Fireworks,21.86,17,0.8783673469387755,2
ab0b97e0.wav,Fireworks,4.98,17,2.371020408163265,1
ab29ee26.wav,Fireworks,2.78,17,0.3475283446712018,1
abca8376.wav,Fireworks,18.02,17,0.307687074829932,4
af385e76.wav,Fireworks,8.02,17,1.8819047619047622,1
af8b691d.wav,Fireworks,24.66,17,20.54700680272109,5
aff36438.wav,Fireworks,12.24,17,3.801632653061224,3
b0545db1.wav,Fireworks,6.14,17,3.4030385487528343,1
b1f019c4.wav,Fireworks,5.5,17,1.1327891156462584,1
b243a9f8.wav,Fireworks,6.54,17,2.5145124716553293,1
b2789d97.wav,Fireworks,2.5,17,1.046281179138322,1
b2ae3465.wav,Fireworks,27.56,17,26.86879818594104,6
b39e7571.wav,Fireworks,10.0,17,8.389591836734692,2
b3fd8174.wav,Fireworks,2.84,17,0.17761904761904762,1
b4f5c1e2.wav,Fireworks,3.8,17,0.2295238095238095,1
b60c374b.wav,Fireworks,1.46,17,0.8091383219954649,1
b62eb3aa.wav,Fireworks,11.22,17,10.641201814058958,2
b6533967.wav,Fireworks,5.94,17,0.5229478458049887,1
b75985cd.wav,Fireworks,10.22,17,7.780408163265307,2
ba304821.wav,Fireworks,10.64,17,1.088185941043084,1
ba8f60bb.wav,Fireworks,1.96,17,0.4819047619047619,1
bb36a316.wav,Fireworks,3.54,17,0.2626530612244898,1
bb8a8a57.wav,Fireworks,18.26,17,18.26,4
be973667.wav,Fireworks,1.24,17,0.1360544217687075,1
beb6c84a.wav,Fireworks,26.1,17,22.917301587301587,6
c017f3f7.wav,Fireworks,3.3,17,0.35095238095238096,1
c0963db8.wav,Fireworks,4.36,17,1.9518367346938776,1
c120a4aa.wav,Fireworks,2.8,17,2.8,1
c14ea138.wav,Fireworks,1.78,17,1.5604308390022676,1
c189f858.wav,Fireworks,1.54,17,0.41020408163265293,1
c35b66a2.wav,Fireworks,27.7,17,27.51312925170068,6
c5679e30.wav,Fireworks,3.4,17,1.1355782312925171,1
c613d96c.wav,Fireworks,3.5,17,0.1718140589569161,1
c6edc383.wav,Fireworks,3.7,17,3.7,1
c79d3eab.wav,Fireworks,4.6,17,0.5086621315192744,1
c7b66858.wav,Fireworks,1.06,17,1.0174603174603174,1
c7d4ac63.wav,Fireworks,4.6,17,2.9009977324263034,1
c8f92de1.wav,Fireworks,5.32,17,3.2502040816326536,1
cc0b84e8.wav,Fireworks,2.58,17,0.5031292517006802,1
cc4b2f59.wav,Fireworks,7.14,17,4.513356009070295,1
ccb19f8e.wav,Fireworks,8.2,17,3.226712018140589,1
cf5073f3.wav,Fireworks,1.16,17,0.4466439909297052,1
d008a757.wav,Fireworks,1.44,17,1.3285714285714283,1
d20f0057.wav,Fireworks,2.48,17,1.1031972789115647,1
d289bfbb.wav,Fireworks,17.6,17,6.371451247165532,4
d38ec55e.wav,Fireworks,3.42,17,1.0597732426303854,1
d4c998b1.wav,Fireworks,20.74,17,1.5244671201814062,5
d50c5029.wav,Fireworks,6.42,17,0.3105215419501134,1
d5c91a5f.wav,Fireworks,9.2,17,5.061678004535146,1
d7aae6fd.wav,Fireworks,20.4,17,19.795487528344676,5
d7f9a060.wav,Fireworks,4.04,17,1.0974603174603177,1
d8abf134.wav,Fireworks,4.6,17,3.9595918367346936,1
d9668d38.wav,Fireworks,23.54,17,18.73517006802721,5
d9de309a.wav,Fireworks,22.64,17,6.4628344671201825,5
da1af4d1.wav,Fireworks,12.36,17,5.217619047619047,3
da370084.wav,Fireworks,7.56,17,2.0208163265306123,1
db634e41.wav,Fireworks,0.46,17,0.3923129251700681,1
ddae73e4.wav,Fireworks,7.48,17,1.4540816326530612,1
dde94d31.wav,Fireworks,13.34,17,2.603877551020408,2
de270492.wav,Fireworks,20.76,17,11.16,5
de4cbf74.wav,Fireworks,1.36,17,0.4303628117913832,1
de8b4c06.wav,Fireworks,19.0,17,8.648866213151928,4
dee5f3ac.wav,Fireworks,1.32,17,0.7501133786848072,1
e01a1ca0.wav,Fireworks,2.4,17,0.205578231292517,1
e14e0745.wav,Fireworks,12.64,17,3.7502721088435376,2
e1d70a45.wav,Fireworks,14.42,17,11.656530612244898,3
e3488c48.wav,Fireworks,12.98,17,2.0663492063492064,2
e3502f48.wav,Fireworks,29.46,17,0.6562358276643991,7
e3d2709c.wav,Fireworks,4.6,17,2.9306349206349207,1
e69abce6.wav,Fireworks,7.94,17,5.283492063492063,1
e8617ad4.wav,Fireworks,13.0,17,3.6460317460317464,3
e948c3bf.wav,Fireworks,4.6,17,2.6706349206349205,1
e957a144.wav,Fireworks,20.74,17,14.490113378684807,5
eb116c95.wav,Fireworks,1.4,17,1.2511111111111108,1
ec0611d3.wav,Fireworks,2.1,17,0.13675736961451246,1
ec89c299.wav,Fireworks,14.04,17,12.42562358276644,3
eccca225.wav,Fireworks,27.28,17,11.838979591836734,6
ed984a25.wav,Fireworks,4.38,17,0.7034013605442176,1
ee362cd9.wav,Fireworks,5.2,17,1.044671201814059,1
eeada8ae.wav,Fireworks,3.34,17,1.5642630385487528,1
efaa36dc.wav,Fireworks,5.48,17,1.6469614512471655,1
f0591dce.wav,Fireworks,4.6,17,2.6428117913832203,1
f1b9def1.wav,Fireworks,24.98,17,4.6899092970521545,4
f2bcd3ad.wav,Fireworks,2.54,17,0.4906122448979592,1
f581894c.wav,Fireworks,3.06,17,0.3760317460317461,1
f63fc55a.wav,Fireworks,19.52,17,2.7251927437641723,2
f68f40bf.wav,Fireworks,15.08,17,5.848049886621316,3
f73b59e0.wav,Fireworks,20.52,17,19.430090702947847,5
f7a59f34.wav,Fireworks,17.88,17,17.86684807256236,4
f8c1a609.wav,Fireworks,1.3,17,0.450952380952381,1
f8dd2e11.wav,Fireworks,23.96,17,0.04580498866213152,2
f9d9ea85.wav,Fireworks,5.5,17,0.5807482993197279,1
f9ef92a3.wav,Fireworks,4.6,17,2.673582766439909,1
fa3b1ef3.wav,Fireworks,21.34,17,12.6381179138322,5
fd5b4002.wav,Fireworks,12.68,17,9.045578231292517,2
fd6a8735.wav,Fireworks,1.26,17,0.43192743764172337,1
ff402c67.wav,Fireworks,1.44,17,0.9585714285714284,1
ff8e95db.wav,Fireworks,19.0,17,2.4539002267573697,4
ffec59fb.wav,Fireworks,11.72,17,1.2512018140589571,1
0236dccb.wav,Cowbell,2.34,18,0.21612244897959185,1
0266774c.wav,Cowbell,1.42,18,0.12841269841269842,1
03586ad9.wav,Cowbell,1.48,18,0.17696145124716553,1
03cd971f.wav,Cowbell,0.42,18,0.16421768707482992,1
06d2b52b.wav,Cowbell,2.06,18,0.2413605442176871,1
07b910ee.wav,Cowbell,0.36,18,0.14761904761904762,1
087f12b6.wav,Cowbell,1.18,18,0.06276643990929705,1
090e1d30.wav,Cowbell,1.72,18,0.21290249433106576,1
09a7dc35.wav,Cowbell,1.72,18,0.08514739229024944,1
0a6bba04.wav,Cowbell,3.02,18,0.1799092970521542,1
0aa7edd0.wav,Cowbell,1.52,18,1.1543990929705217,1
0ade0819.wav,Cowbell,19.4,18,17.371111111111112,4
0e19ed55.wav,Cowbell,1.96,18,0.2092517006802721,1
0e979b8c.wav,Cowbell,1.72,18,0.21988662131519274,1
0f36e49a.wav,Cowbell,2.66,18,0.20210884353741496,1
10efbc5b.wav,Cowbell,19.58,18,4.657573696145125,4
11c90896.wav,Cowbell,2.06,18,0.2135374149659864,1
16eeb46e.wav,Cowbell,15.0,18,3.0222902494331065,2
172d7f14.wav,Cowbell,1.72,18,0.2311111111111111,1
172e4f11.wav,Cowbell,2.06,18,0.24113378684807255,1
184ca1c7.wav,Cowbell,1.72,18,0.2614512471655329,1
1ac81bb0.wav,Cowbell,14.78,18,14.72609977324263,3
1b5d4f7c.wav,Cowbell,1.88,18,1.6976870748299318,1
1b66a9f0.wav,Cowbell,0.38,18,0.1847392290249433,1
1fda17e4.wav,Cowbell,2.0,18,0.07680272108843537,1
223772e2.wav,Cowbell,2.42,18,0.15784580498866213,1
22400300.wav,Cowbell,4.14,18,0.4428798185941043,1
22980700.wav,Cowbell,2.06,18,0.21344671201814056,1
23fb24e8.wav,Cowbell,1.72,18,0.1990249433106576,1
2647f749.wav,Cowbell,1.72,18,0.24453514739229024,1
28f3b63c.wav,Cowbell,2.0,18,0.13244897959183674,1
2d2ad4e4.wav,Cowbell,1.72,18,0.2248299319727891,1
2e48021d.wav,Cowbell,1.36,18,0.10392290249433106,1
316af3f0.wav,Cowbell,2.06,18,0.2358730158730159,1
32bbf20f.wav,Cowbell,2.42,18,0.6417913832199547,1
36c81c76.wav,Cowbell,2.66,18,0.199092970521542,1
3731f5d2.wav,Cowbell,1.72,18,0.17136054421768707,1
3788e6ce.wav,Cowbell,2.06,18,0.2365759637188209,1
37ac629d.wav,Cowbell,1.34,18,0.07020408163265306,1
37f5403f.wav,Cowbell,2.78,18,0.21063492063492065,1
38cb633d.wav,Cowbell,2.06,18,0.16712018140589568,1
399018c7.wav,Cowbell,1.72,18,0.2337641723356009,1
39b0f258.wav,Cowbell,2.0,18,0.11471655328798185,1
39e89705.wav,Cowbell,2.0,18,0.10519274376417234,1
4024dab4.wav,Cowbell,1.88,18,0.14764172335600906,1
403aa626.wav,Cowbell,8.7,18,4.477845804988662,2
403ff069.wav,Cowbell,2.58,18,0.0008616780045351474,1
41108e2f.wav,Cowbell,0.32,18,0.116281179138322,1
41847933.wav,Cowbell,19.58,18,19.406077097505673,4
421dcfe3.wav,Cowbell,1.82,18,1.3502040816326533,1
4286d72e.wav,Cowbell,1.32,18,0.1198185941043084,1
431a2c13.wav,Cowbell,2.06,18,0.20961451247165533,1
4419dc7d.wav,Cowbell,2.06,18,0.24197278911564624,1
4430e0ee.wav,Cowbell,1.72,18,0.2263492063492064,1
44e26366.wav,Cowbell,1.72,18,0.16716553287981858,1
4716c05b.wav,Cowbell,2.06,18,0.2091609977324263,1
47a42a02.wav,Cowbell,2.34,18,0.765578231292517,1
47da5300.wav,Cowbell,2.0,18,0.06721088435374149,1
47dae3d2.wav,Cowbell,9.9,18,9.9,2
4d41f847.wav,Cowbell,2.06,18,0.12854875283446712,1
4dd5b189.wav,Cowbell,1.72,18,0.24850340136054425,1
4e50f73b.wav,Cowbell,1.72,18,0.26727891156462585,1
503dabea.wav,Cowbell,9.9,18,6.676099773242631,2
50bcdc09.wav,Cowbell,6.88,18,6.88,1
50d300d1.wav,Cowbell,2.06,18,0.219297052154195,1
51723a64.wav,Cowbell,2.06,18,0.16802721088435374,1
540dcb37.wav,Cowbell,1.72,18,0.18600907029478456,1
542cab4b.wav,Cowbell,1.72,18,0.17365079365079364,1
545574e6.wav,Cowbell,1.72,18,0.2639002267573696,1
5554d95d.wav,Cowbell,1.72,18,0.216031746031746,1
5abcd00b.wav,Cowbell,2.54,18,0.2584353741496599,1
5e5a6215.wav,Cowbell,1.84,18,0.12013605442176872,1
60541059.wav,Cowbell,1.72,18,0.23777777777777775,1
60691995.wav,Cowbell,15.66,18,13.491156462585034,3
615bc8fb.wav,Cowbell,2.0,18,0.15936507936507938,1
62ef41ab.wav,Cowbell,1.42,18,0.06494331065759637,1
62ffe8bd.wav,Cowbell,0.36,18,0.2947619047619048,1
637a26b1.wav,Cowbell,4.0,18,0.3722675736961451,1
63855068.wav,Cowbell,13.38,18,4.875963718820862,2
64e4195e.wav,Cowbell,7.04,18,2.1717233560090703,1
653a8a45.wav,Cowbell,2.3,18,0.14351473922902494,1
682cd1a9.wav,Cowbell,0.4,18,0.2670748299319728,1
6c69e1c0.wav,Cowbell,2.06,18,0.2272108843537415,1
6cb35c9d.wav,Cowbell,2.92,18,0.16122448979591836,1
6d3e8659.wav,Cowbell,2.06,18,0.2237868480725624,1
6d8620e6.wav,Cowbell,1.3,18,0.046870748299319726,1
7272509b.wav,Cowbell,2.58,18,0.19936507936507936,1
73bbabf9.wav,Cowbell,1.18,18,0.018843537414965986,1
7413ebcb.wav,Cowbell,1.72,18,0.20426303854875286,1
7666c60c.wav,Cowbell,2.0,18,0.16673469387755102,1
79b83450.wav,Cowbell,2.48,18,0.14970521541950113,1
7c98f063.wav,Cowbell,25.46,18,24.74142857142857,6
7fd75c5b.wav,Cowbell,2.06,18,0.2154421768707483,1
848299ba.wav,Cowbell,23.8,18,16.433537414965986,5
862dfdbc.wav,Cowbell,4.44,18,0.21684807256235827,1
8a739529.wav,Cowbell,2.06,18,0.2358730158730159,1
8aab3694.wav,Cowbell,2.06,18,0.19453514739229025,1
8d8a80b5.wav,Cowbell,0.36,18,0.19868480725623586,1
8f4643d4.wav,Cowbell,1.72,18,0.2039002267573696,1
9482ce36.wav,Cowbell,2.56,18,0.24489795918367346,1
9635b5e1.wav,Cowbell,2.06,18,0.2389342403628118,1
98333c50.wav,Cowbell,2.0,18,0.15834467120181406,1
99e1fe85.wav,Cowbell,1.34,18,0.09668934240362813,1
9a32a055.wav,Cowbell,2.0,18,0.085578231292517,1
9a513935.wav,Cowbell,1.36,18,0.11630385487528346,1
9c87b2a0.wav,Cowbell,1.72,18,0.24752834467120186,1
9d03c79b.wav,Cowbell,1.72,18,0.22167800453514735,1
a00037dc.wav,Cowbell,2.06,18,0.2517233560090703,1
a13d958c.wav,Cowbell,2.88,18,0.14551020408163265,1
a187f5bf.wav,Cowbell,0.72,18,0.5425170068027211,1
a2728896.wav,Cowbell,1.16,18,0.11936507936507935,1
a4440d35.wav,Cowbell,1.72,18,0.20047619047619047,1
a62eee5d.wav,Cowbell,1.72,18,0.2405895691609977,1
a6ae8261.wav,Cowbell,1.72,18,0.23337868480725624,1
a84de09c.wav,Cowbell,1.72,18,0.1535374149659864,1
a93557a8.wav,Cowbell,2.06,18,0.2391383219954649,1
aef57ade.wav,Cowbell,2.06,18,0.25344671201814056,1
afa00136.wav,Cowbell,0.36,18,0.13138321995464852,1
afcfff7c.wav,Cowbell,1.72,18,0.20002267573696145,1
b119181e.wav,Cowbell,1.42,18,0.1326984126984127,1
b389c99c.wav,Cowbell,10.32,18,2.7103401360544215,1
b393db3a.wav,Cowbell,4.6,18,3.662426303854875,1
b3a24d4b.wav,Cowbell,2.06,18,0.20789115646258505,1
b4d78817.wav,Cowbell,1.72,18,0.15244897959183673,1
b4e50c7d.wav,Cowbell,2.0,18,0.17179138321995466,1
b7232407.wav,Cowbell,2.06,18,0.23117913832199544,1
b844c8dd.wav,Cowbell,2.06,18,0.24210884353741494,1
b85855ed.wav,Cowbell,1.72,18,0.205578231292517,1
b9445a60.wav,Cowbell,1.72,18,0.2454875283446712,1
bf68e89c.wav,Cowbell,1.16,18,0.07458049886621315,1
c09e6cf5.wav,Cowbell,2.0,18,0.16317460317460314,1
c2fc59e3.wav,Cowbell,1.24,18,0.04430839002267574,1
c51aa5ef.wav,Cowbell,3.02,18,0.19210884353741495,1
c7e13e3e.wav,Cowbell,2.0,18,0.06959183673469388,1
c938e974.wav,Cowbell,18.98,18,6.37328798185941,2
cbc52dce.wav,Cowbell,2.0,18,0.16773242630385488,1
cbcc8197.wav,Cowbell,2.58,18,0.0008616780045351474,1
ccd7386d.wav,Cowbell,1.24,18,0.08591836734693878,1
cec21578.wav,Cowbell,1.72,18,0.2035374149659864,1
cf6fd7a7.wav,Cowbell,9.52,18,9.271179138321996,2
d21c1103.wav,Cowbell,3.36,18,2.3521768707482997,1
d2ee3f11.wav,Cowbell,12.48,18,9.537981859410431,3
d3b26714.wav,Cowbell,0.84,18,0.4126530612244898,1
d53bad3b.wav,Cowbell,2.06,18,0.21022675736961446,1
d567faa9.wav,Cowbell,4.6,18,4.6,1
d56b2b51.wav,Cowbell,14.7,18,3.8305442176870743,2
d63d8c42.wav,Cowbell,1.72,18,0.1579138321995465,1
d73be9a6.wav,Cowbell,1.72,18,0.12687074829931974,1
d760f427.wav,Cowbell,2.06,18,0.2408843537414966,1
d77358d0.wav,Cowbell,3.02,18,0.19319727891156466,1
da3bca6e.wav,Cowbell,2.06,18,0.23,1
da4b0502.wav,Cowbell,2.06,18,0.2411791383219955,1
dad51ef3.wav,Cowbell,2.06,18,0.21705215419501134,1
db672630.wav,Cowbell,3.22,18,0.26310657596371884,1
dbc410d0.wav,Cowbell,24.94,18,1.6607482993197278,4
dcdb44b0.wav,Cowbell,1.72,18,0.20426303854875286,1
df0de169.wav,Cowbell,1.4,18,0.06714285714285714,1
df7593da.wav,Cowbell,1.44,18,0.10111111111111112,1
df8afeea.wav,Cowbell,10.18,18,6.077414965986395,1
e1eed479.wav,Cowbell,1.72,18,0.17965986394557826,1
e1fd95d5.wav,Cowbell,3.02,18,0.1741950113378685,1
e5ef472e.wav,Cowbell,2.0,18,0.1573469387755102,1
e8d640b3.wav,Cowbell,1.38,18,0.014648526077097506,1
eb0032b5.wav,Cowbell,1.72,18,0.2341496598639456,1
ecb0fe34.wav,Cowbell,1.22,18,0.11464852607709752,1
ee731e7b.wav,Cowbell,2.0,18,0.1586621315192744,1
ef2a0b91.wav,Cowbell,2.06,18,0.21614512471655328,1
f0891606.wav,Cowbell,18.06,18,9.399274376417234,3
f09701aa.wav,Cowbell,2.58,18,0.2209297052154195,1
f2e0da57.wav,Cowbell,2.0,18,0.029546485260770975,1
f3f134db.wav,Cowbell,2.0,18,0.13673469387755102,1
f6d87057.wav,Cowbell,2.06,18,0.24467120181405894,1
f6f1d171.wav,Cowbell,2.06,18,0.21673469387755104,1
f757a9c1.wav,Cowbell,2.0,18,0.06718820861678004,1
f7673f35.wav,Cowbell,1.3,18,0.08594104308390023,1
f9afa20b.wav,Cowbell,2.48,18,1.2246938775510203,1
fb574a89.wav,Cowbell,3.34,18,0.2163265306122449,1
fdaa6854.wav,Cowbell,3.08,18,0.14453514739229026,1
fdcd59ed.wav,Cowbell,2.92,18,0.26918367346938776,1
ff462e1b.wav,Cowbell,0.36,18,0.3477324263038549,1
027cd3fd.wav,Meow,2.02,19,0.0735374149659864,1
03b4aca1.wav,Meow,3.04,19,1.1457142857142857,1
0a32271b.wav,Meow,23.78,19,14.301337868480726,5
0b914d51.wav,Meow,28.06,19,13.85902494331066,7
0c0f796c.wav,Meow,11.6,19,2.932562358276644,1
0f274e7a.wav,Meow,4.38,19,4.38,1
1238c3a4.wav,Meow,6.72,19,4.2876643990929715,1
13903b82.wav,Meow,12.04,19,2.2041043083900225,3
14ef39a2.wav,Meow,18.0,19,1.5571655328798186,1
170946f3.wav,Meow,1.9,19,1.0415419501133787,1
19fc7498.wav,Meow,2.78,19,0.4619954648526077,1
1ae93472.wav,Meow,16.0,19,15.916916099773244,3
1fac40bb.wav,Meow,23.2,19,16.553650793650792,5
2405de39.wav,Meow,0.82,19,0.16759637188208618,1
25a8c380.wav,Meow,28.14,19,24.468390022675734,7
27a962c5.wav,Meow,3.34,19,2.7763492063492063,1
2a1540b1.wav,Meow,5.0,19,1.0226757369614512,1
2ad59d34.wav,Meow,22.06,19,21.12274376417233,5
2c1af1c2.wav,Meow,1.02,19,0.5330612244897959,1
2e150054.wav,Meow,4.14,19,0.457641723356009,1
2e35864b.wav,Meow,1.2,19,1.1913832199546486,1
30619f79.wav,Meow,0.74,19,0.5756462585034013,1
33a40fbe.wav,Meow,4.34,19,2.0184126984126984,1
375bfb8e.wav,Meow,0.88,19,0.8069614512471656,1
37d5d788.wav,Meow,9.0,19,2.6553287981859413,1
392882a3.wav,Meow,0.54,19,0.5300226757369615,1
40733d4e.wav,Meow,11.7,19,11.679886621315193,2
442490bc.wav,Meow,3.26,19,1.7182766439909296,1
44911b70.wav,Meow,1.22,19,1.0279591836734694,1
4509d8c8.wav,Meow,0.96,19,0.7690249433106576,1
46076458.wav,Meow,5.0,19,0.7411791383219954,1
4629e77b.wav,Meow,1.36,19,1.2279818594104308,1
464c651e.wav,Meow,1.02,19,1.02,1
49345c2f.wav,Meow,1.42,19,1.148798185941043,1
49d51b77.wav,Meow,15.54,19,4.028458049886622,3
4b166997.wav,Meow,6.18,19,1.7044897959183674,1
4bf0c44b.wav,Meow,1.6,19,1.3324489795918368,1
4ccf85c8.wav,Meow,0.62,19,0.26476190476190475,1
4f5a5cd7.wav,Meow,0.72,19,0.4775963718820862,1
52127914.wav,Meow,1.16,19,0.36662131519274377,1
52efdfdd.wav,Meow,25.0,19,1.1470521541950114,6
55b7b452.wav,Meow,3.0,19,0.3031519274376417,1
5aa8b633.wav,Meow,0.74,19,0.4568707482993197,1
5e879961.wav,Meow,5.0,19,0.6849433106575964,1
5ea18a36.wav,Meow,0.6,19,0.5330385487528345,1
62a22795.wav,Meow,1.56,19,1.1672789115646258,1
63043359.wav,Meow,5.0,19,0.5152607709750567,1
66b65fff.wav,Meow,27.98,19,27.98,6
67066eb2.wav,Meow,0.5,19,0.4339002267573696,1
674b6f0f.wav,Meow,5.0,19,0.8282766439909297,1
68d8b3fd.wav,Meow,16.74,19,16.74,4
6934efec.wav,Meow,15.84,19,2.232562358276644,3
6a887ffa.wav,Meow,0.58,19,0.4892517006802721,1
6ccf7c29.wav,Meow,0.62,19,0.27659863945578234,1
6ea1b08a.wav,Meow,2.76,19,0.459750566893424,1
7096f285.wav,Meow,1.92,19,1.8385714285714283,1
71964cc8.wav,Meow,9.66,19,1.4049886621315193,2
754667cd.wav,Meow,0.78,19,0.6455782312925171,1
758ed798.wav,Meow,9.4,19,1.4592290249433106,2
799055b8.wav,Meow,3.8,19,1.3093650793650793,1
79cc9b98.wav,Meow,4.1,19,1.442290249433107,1
7a515659.wav,Meow,0.96,19,0.5877097505668935,1
7a6d71fc.wav,Meow,1.44,19,0.929297052154195,1
7ab5800d.wav,Meow,2.16,19,1.2808616780045352,1
7b6f44ff.wav,Meow,13.22,19,13.056734693877551,3
7d4c5e77.wav,Meow,10.0,19,7.855034013605442,1
7fd46eaa.wav,Meow,0.66,19,0.4595918367346939,1
81d516e0.wav,Meow,1.06,19,0.9436734693877552,1
85313bfa.wav,Meow,1.56,19,0.6424263038548753,1
876cd66b.wav,Meow,1.52,19,1.52,1
89515baf.wav,Meow,24.28,19,2.2392743764172334,1
8c5de0f8.wav,Meow,0.66,19,0.23285714285714285,1
9417a0cd.wav,Meow,1.18,19,0.8993877551020408,1
99b03726.wav,Meow,0.88,19,0.8194784580498866,1
99b6b48a.wav,Meow,0.98,19,0.455374149659864,1
9c0cf859.wav,Meow,10.38,19,2.703764172335601,1
a0715eb8.wav,Meow,3.5,19,2.6477097505668934,1
a146cb0d.wav,Meow,1.4,19,0.8788435374149659,1
a14bd62a.wav,Meow,6.22,19,6.22,1
a1e6c805.wav,Meow,17.66,19,0.10242630385487528,1
a5b893e6.wav,Meow,17.92,19,4.422471655328797,4
a6526124.wav,Meow,5.0,19,0.4277551020408164,1
a94a1787.wav,Meow,16.34,19,4.886553287981861,4
aac2cd6e.wav,Meow,0.36,19,0.20596371882086167,1
aaf32210.wav,Meow,8.14,19,4.8566893424036275,2
ab35fb1c.wav,Meow,20.5,19,0.42235827664399095,3
ab6bfce9.wav,Meow,0.88,19,0.3793197278911565,1
